job_dir,job_path,alpha,dataset_name,image_size,vit_enc_model_size,vit_dec_model_size,batch_size_per_rank,sigma_max,latent_channels,latent_size,ckpt_epoch,train_epoch,regime_name,noise_mode,schedule_mode,cache_sampling_noise,use_sampling_scheduler,use_ema,probe_seed,probe_mode,cfg,cfg_position,taus_deg,seed,probe_file,mode,forward_steps,tau_deg,terminal_capture_mass,curvature_mean_deg,path_length_mean_deg,terminal_angle_mean_deg,terminal_angle_std_deg,terminal_angle_median_deg,terminal_angle_p25_deg,terminal_angle_p75_deg,nn_angle_before_mean_deg,nn_angle_before_std_deg,nn_angle_before_median_deg,nn_angle_before_p25_deg,nn_angle_before_p75_deg,nn_angle_preterminal_mean_deg,nn_angle_preterminal_std_deg,nn_angle_preterminal_median_deg,nn_angle_preterminal_p25_deg,nn_angle_preterminal_p75_deg,nn_angle_after_mean_deg,nn_angle_after_std_deg,nn_angle_after_median_deg,nn_angle_after_p25_deg,nn_angle_after_p75_deg,nn_angle_preterminal_improvement_mean_deg,nn_angle_preterminal_improvement_std_deg,nn_angle_preterminal_improvement_median_deg,nn_angle_preterminal_improvement_p25_deg,nn_angle_preterminal_improvement_p75_deg,nn_angle_improvement_mean_deg,nn_angle_improvement_std_deg,nn_angle_improvement_median_deg,nn_angle_improvement_p25_deg,nn_angle_improvement_p75_deg,preterminal_capture_mass,capture_mass,nn_preterminal_improved_mass,nn_improved_mass,nn_capture_mass,terminal_cdf_mass,nn_terminal_capture_mass,nn_preterminal_capture_mass,nn_terminal_angle_mean_deg,nn_terminal_angle_improvement_mean_deg,nn_preterminal_angle_mean_deg,nn_preterminal_angle_improvement_mean_deg,target_contraction_noise_scaler,train_epoch_available,train_step,recon_mse,recon_l1,fid,isc_mean,isc_std,kappa_mean,kappa_std,contraction_angle_in_mean_deg,contraction_angle_out_mean_deg,contraction_capture_mass,contraction_probe_file
sphere-small-small-imagenet-100-160px-a85-no_pix_con-followup,/home/cvrt/Desktop/dev/sphere-monorepo/sphere-encoder-basin-lab/workspace/experiments/sphere-small-small-imagenet-100-160px-a85-no_pix_con-followup,85,imagenet-100,160,small,small,16,,,,ep0024,24.0,shared-fixed,shared,fixed,True,False,False,0,posthoc,1.0,combo,"[5.0, 10.0, 20.0, 30.0, 45.0, 60.0]",0,/home/cvrt/Desktop/dev/sphere-monorepo/sphere-encoder-basin-lab/workspace/experiments/sphere-small-small-imagenet-100-160px-a85-no_pix_con-followup/research/probe_ckpt=ep0024_cfg=1.0-combo_sched=False_cache=True_ema=False_seed=0.json,prior,1,5.0,0.0,0.0,82.98308563232422,82.98308563232422,0.563093364238739,82.94159698486328,82.57916259765625,83.33245086669922,89.1449966430664,0.09339234232902527,89.15719604492188,89.09264373779297,89.20954895019531,89.1449966430664,0.09339234232902527,89.15719604492188,89.09264373779297,89.20954895019531,74.81430053710938,3.396014928817749,75.1868896484375,72.89500427246094,77.28157043457031,0.0,0.0,0.0,0.0,0.0,14.330703735351562,3.370680093765259,13.961143493652344,11.868078231811523,16.250675201416016,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,74.81430053710938,14.330703735351562,89.1449966430664,0.0,1.0,True,98975.0,0.05903,0.20266,308.53463,1.27519,0.01706,0.5873537063598633,0.0904616117477417,85.00300598144531,49.928741455078125,0.0,/home/cvrt/Desktop/dev/sphere-monorepo/sphere-encoder-basin-lab/workspace/experiments/sphere-small-small-imagenet-100-160px-a85-no_pix_con-followup/research/probe_ckpt=ep0024_cfg=1.0-combo_sched=False_cache=True_ema=False_seed=0.json
sphere-small-small-imagenet-100-160px-a85-no_pix_con-followup,/home/cvrt/Desktop/dev/sphere-monorepo/sphere-encoder-basin-lab/workspace/experiments/sphere-small-small-imagenet-100-160px-a85-no_pix_con-followup,85,imagenet-100,160,small,small,16,,,,ep0024,24.0,shared-fixed,shared,fixed,True,False,False,0,posthoc,1.0,combo,"[5.0, 10.0, 20.0, 30.0, 45.0, 60.0]",0,/home/cvrt/Desktop/dev/sphere-monorepo/sphere-encoder-basin-lab/workspace/experiments/sphere-small-small-imagenet-100-160px-a85-no_pix_con-followup/research/probe_ckpt=ep0024_cfg=1.0-combo_sched=False_cache=True_ema=False_seed=0.json,prior,1,10.0,0.0,0.0,82.98308563232422,82.98308563232422,0.563093364238739,82.94159698486328,82.57916259765625,83.33245086669922,89.1449966430664,0.09339234232902527,89.15719604492188,89.09264373779297,89.20954895019531,89.1449966430664,0.09339234232902527,89.15719604492188,89.09264373779297,89.20954895019531,74.81430053710938,3.396014928817749,75.1868896484375,72.89500427246094,77.28157043457031,0.0,0.0,0.0,0.0,0.0,14.330703735351562,3.370680093765259,13.961143493652344,11.868078231811523,16.250675201416016,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,74.81430053710938,14.330703735351562,89.1449966430664,0.0,1.0,True,98975.0,0.05903,0.20266,308.53463,1.27519,0.01706,0.5873537063598633,0.0904616117477417,85.00300598144531,49.928741455078125,0.0,/home/cvrt/Desktop/dev/sphere-monorepo/sphere-encoder-basin-lab/workspace/experiments/sphere-small-small-imagenet-100-160px-a85-no_pix_con-followup/research/probe_ckpt=ep0024_cfg=1.0-combo_sched=False_cache=True_ema=False_seed=0.json
sphere-small-small-imagenet-100-160px-a85-no_pix_con-followup,/home/cvrt/Desktop/dev/sphere-monorepo/sphere-encoder-basin-lab/workspace/experiments/sphere-small-small-imagenet-100-160px-a85-no_pix_con-followup,85,imagenet-100,160,small,small,16,,,,ep0024,24.0,shared-fixed,shared,fixed,True,False,False,0,posthoc,1.0,combo,"[5.0, 10.0, 20.0, 30.0, 45.0, 60.0]",0,/home/cvrt/Desktop/dev/sphere-monorepo/sphere-encoder-basin-lab/workspace/experiments/sphere-small-small-imagenet-100-160px-a85-no_pix_con-followup/research/probe_ckpt=ep0024_cfg=1.0-combo_sched=False_cache=True_ema=False_seed=0.json,prior,1,20.0,0.0,0.0,82.98308563232422,82.98308563232422,0.563093364238739,82.94159698486328,82.57916259765625,83.33245086669922,89.1449966430664,0.09339234232902527,89.15719604492188,89.09264373779297,89.20954895019531,89.1449966430664,0.09339234232902527,89.15719604492188,89.09264373779297,89.20954895019531,74.81430053710938,3.396014928817749,75.1868896484375,72.89500427246094,77.28157043457031,0.0,0.0,0.0,0.0,0.0,14.330703735351562,3.370680093765259,13.961143493652344,11.868078231811523,16.250675201416016,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,74.81430053710938,14.330703735351562,89.1449966430664,0.0,1.0,True,98975.0,0.05903,0.20266,308.53463,1.27519,0.01706,0.5873537063598633,0.0904616117477417,85.00300598144531,49.928741455078125,0.0029296875,/home/cvrt/Desktop/dev/sphere-monorepo/sphere-encoder-basin-lab/workspace/experiments/sphere-small-small-imagenet-100-160px-a85-no_pix_con-followup/research/probe_ckpt=ep0024_cfg=1.0-combo_sched=False_cache=True_ema=False_seed=0.json
sphere-small-small-imagenet-100-160px-a85-no_pix_con-followup,/home/cvrt/Desktop/dev/sphere-monorepo/sphere-encoder-basin-lab/workspace/experiments/sphere-small-small-imagenet-100-160px-a85-no_pix_con-followup,85,imagenet-100,160,small,small,16,,,,ep0024,24.0,shared-fixed,shared,fixed,True,False,False,0,posthoc,1.0,combo,"[5.0, 10.0, 20.0, 30.0, 45.0, 60.0]",0,/home/cvrt/Desktop/dev/sphere-monorepo/sphere-encoder-basin-lab/workspace/experiments/sphere-small-small-imagenet-100-160px-a85-no_pix_con-followup/research/probe_ckpt=ep0024_cfg=1.0-combo_sched=False_cache=True_ema=False_seed=0.json,prior,1,30.0,0.0,0.0,82.98308563232422,82.98308563232422,0.563093364238739,82.94159698486328,82.57916259765625,83.33245086669922,89.1449966430664,0.09339234232902527,89.15719604492188,89.09264373779297,89.20954895019531,89.1449966430664,0.09339234232902527,89.15719604492188,89.09264373779297,89.20954895019531,74.81430053710938,3.396014928817749,75.1868896484375,72.89500427246094,77.28157043457031,0.0,0.0,0.0,0.0,0.0,14.330703735351562,3.370680093765259,13.961143493652344,11.868078231811523,16.250675201416016,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,74.81430053710938,14.330703735351562,89.1449966430664,0.0,1.0,True,98975.0,0.05903,0.20266,308.53463,1.27519,0.01706,0.5873537063598633,0.0904616117477417,85.00300598144531,49.928741455078125,0.02197265625,/home/cvrt/Desktop/dev/sphere-monorepo/sphere-encoder-basin-lab/workspace/experiments/sphere-small-small-imagenet-100-160px-a85-no_pix_con-followup/research/probe_ckpt=ep0024_cfg=1.0-combo_sched=False_cache=True_ema=False_seed=0.json
sphere-small-small-imagenet-100-160px-a85-no_pix_con-followup,/home/cvrt/Desktop/dev/sphere-monorepo/sphere-encoder-basin-lab/workspace/experiments/sphere-small-small-imagenet-100-160px-a85-no_pix_con-followup,85,imagenet-100,160,small,small,16,,,,ep0024,24.0,shared-fixed,shared,fixed,True,False,False,0,posthoc,1.0,combo,"[5.0, 10.0, 20.0, 30.0, 45.0, 60.0]",0,/home/cvrt/Desktop/dev/sphere-monorepo/sphere-encoder-basin-lab/workspace/experiments/sphere-small-small-imagenet-100-160px-a85-no_pix_con-followup/research/probe_ckpt=ep0024_cfg=1.0-combo_sched=False_cache=True_ema=False_seed=0.json,prior,1,45.0,0.0,0.0,82.98308563232422,82.98308563232422,0.563093364238739,82.94159698486328,82.57916259765625,83.33245086669922,89.1449966430664,0.09339234232902527,89.15719604492188,89.09264373779297,89.20954895019531,89.1449966430664,0.09339234232902527,89.15719604492188,89.09264373779297,89.20954895019531,74.81430053710938,3.396014928817749,75.1868896484375,72.89500427246094,77.28157043457031,0.0,0.0,0.0,0.0,0.0,14.330703735351562,3.370680093765259,13.961143493652344,11.868078231811523,16.250675201416016,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,74.81430053710938,14.330703735351562,89.1449966430664,0.0,1.0,True,98975.0,0.05903,0.20266,308.53463,1.27519,0.01706,0.5873537063598633,0.0904616117477417,85.00300598144531,49.928741455078125,0.2138671875,/home/cvrt/Desktop/dev/sphere-monorepo/sphere-encoder-basin-lab/workspace/experiments/sphere-small-small-imagenet-100-160px-a85-no_pix_con-followup/research/probe_ckpt=ep0024_cfg=1.0-combo_sched=False_cache=True_ema=False_seed=0.json
sphere-small-small-imagenet-100-160px-a85-no_pix_con-followup,/home/cvrt/Desktop/dev/sphere-monorepo/sphere-encoder-basin-lab/workspace/experiments/sphere-small-small-imagenet-100-160px-a85-no_pix_con-followup,85,imagenet-100,160,small,small,16,,,,ep0024,24.0,shared-fixed,shared,fixed,True,False,False,0,posthoc,1.0,combo,"[5.0, 10.0, 20.0, 30.0, 45.0, 60.0]",0,/home/cvrt/Desktop/dev/sphere-monorepo/sphere-encoder-basin-lab/workspace/experiments/sphere-small-small-imagenet-100-160px-a85-no_pix_con-followup/research/probe_ckpt=ep0024_cfg=1.0-combo_sched=False_cache=True_ema=False_seed=0.json,prior,1,60.0,0.0,0.0,82.98308563232422,82.98308563232422,0.563093364238739,82.94159698486328,82.57916259765625,83.33245086669922,89.1449966430664,0.09339234232902527,89.15719604492188,89.09264373779297,89.20954895019531,89.1449966430664,0.09339234232902527,89.15719604492188,89.09264373779297,89.20954895019531,74.81430053710938,3.396014928817749,75.1868896484375,72.89500427246094,77.28157043457031,0.0,0.0,0.0,0.0,0.0,14.330703735351562,3.370680093765259,13.961143493652344,11.868078231811523,16.250675201416016,0.0,0.0009765625,0.0,1.0,0.0009765625,0.0,0.0009765625,0.0,74.81430053710938,14.330703735351562,89.1449966430664,0.0,1.0,True,98975.0,0.05903,0.20266,308.53463,1.27519,0.01706,0.5873537063598633,0.0904616117477417,85.00300598144531,49.928741455078125,0.95849609375,/home/cvrt/Desktop/dev/sphere-monorepo/sphere-encoder-basin-lab/workspace/experiments/sphere-small-small-imagenet-100-160px-a85-no_pix_con-followup/research/probe_ckpt=ep0024_cfg=1.0-combo_sched=False_cache=True_ema=False_seed=0.json
sphere-small-small-imagenet-100-160px-a85-no_pix_con-followup,/home/cvrt/Desktop/dev/sphere-monorepo/sphere-encoder-basin-lab/workspace/experiments/sphere-small-small-imagenet-100-160px-a85-no_pix_con-followup,85,imagenet-100,160,small,small,16,,,,ep0024,24.0,shared-fixed,shared,fixed,True,False,False,0,posthoc,1.0,combo,"[5.0, 10.0, 20.0, 30.0, 45.0, 60.0]",0,/home/cvrt/Desktop/dev/sphere-monorepo/sphere-encoder-basin-lab/workspace/experiments/sphere-small-small-imagenet-100-160px-a85-no_pix_con-followup/research/probe_ckpt=ep0024_cfg=1.0-combo_sched=False_cache=True_ema=False_seed=0.json,prior,4,5.0,0.0,70.89561462402344,173.4442138671875,78.21543884277344,0.8003451824188232,78.0737533569336,77.6412353515625,78.66358947753906,89.14086151123047,0.09052973240613937,89.15135192871094,89.08771514892578,89.20389556884766,88.00630187988281,0.3952546715736389,88.07171630859375,87.78005981445312,88.28755187988281,75.15306091308594,4.777422904968262,76.02090454101562,72.50553894042969,78.55860137939453,1.1345614194869995,0.392410010099411,1.07318115234375,0.8626880645751953,1.3603229522705078,13.98779296875,4.76487398147583,13.100208282470703,10.600048065185547,16.628725051879883,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,75.15306091308594,13.98779296875,88.00630187988281,1.1345614194869995,1.0,True,98975.0,0.05903,0.20266,297.10576,1.46564,0.02637,0.5873537063598633,0.0904616117477417,85.00300598144531,49.928741455078125,0.0,/home/cvrt/Desktop/dev/sphere-monorepo/sphere-encoder-basin-lab/workspace/experiments/sphere-small-small-imagenet-100-160px-a85-no_pix_con-followup/research/probe_ckpt=ep0024_cfg=1.0-combo_sched=False_cache=True_ema=False_seed=0.json
sphere-small-small-imagenet-100-160px-a85-no_pix_con-followup,/home/cvrt/Desktop/dev/sphere-monorepo/sphere-encoder-basin-lab/workspace/experiments/sphere-small-small-imagenet-100-160px-a85-no_pix_con-followup,85,imagenet-100,160,small,small,16,,,,ep0024,24.0,shared-fixed,shared,fixed,True,False,False,0,posthoc,1.0,combo,"[5.0, 10.0, 20.0, 30.0, 45.0, 60.0]",0,/home/cvrt/Desktop/dev/sphere-monorepo/sphere-encoder-basin-lab/workspace/experiments/sphere-small-small-imagenet-100-160px-a85-no_pix_con-followup/research/probe_ckpt=ep0024_cfg=1.0-combo_sched=False_cache=True_ema=False_seed=0.json,prior,4,10.0,0.0,70.89561462402344,173.4442138671875,78.21543884277344,0.8003451824188232,78.0737533569336,77.6412353515625,78.66358947753906,89.14086151123047,0.09052973240613937,89.15135192871094,89.08771514892578,89.20389556884766,88.00630187988281,0.3952546715736389,88.07171630859375,87.78005981445312,88.28755187988281,75.15306091308594,4.777422904968262,76.02090454101562,72.50553894042969,78.55860137939453,1.1345614194869995,0.392410010099411,1.07318115234375,0.8626880645751953,1.3603229522705078,13.98779296875,4.76487398147583,13.100208282470703,10.600048065185547,16.628725051879883,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,75.15306091308594,13.98779296875,88.00630187988281,1.1345614194869995,1.0,True,98975.0,0.05903,0.20266,297.10576,1.46564,0.02637,0.5873537063598633,0.0904616117477417,85.00300598144531,49.928741455078125,0.0,/home/cvrt/Desktop/dev/sphere-monorepo/sphere-encoder-basin-lab/workspace/experiments/sphere-small-small-imagenet-100-160px-a85-no_pix_con-followup/research/probe_ckpt=ep0024_cfg=1.0-combo_sched=False_cache=True_ema=False_seed=0.json
sphere-small-small-imagenet-100-160px-a85-no_pix_con-followup,/home/cvrt/Desktop/dev/sphere-monorepo/sphere-encoder-basin-lab/workspace/experiments/sphere-small-small-imagenet-100-160px-a85-no_pix_con-followup,85,imagenet-100,160,small,small,16,,,,ep0024,24.0,shared-fixed,shared,fixed,True,False,False,0,posthoc,1.0,combo,"[5.0, 10.0, 20.0, 30.0, 45.0, 60.0]",0,/home/cvrt/Desktop/dev/sphere-monorepo/sphere-encoder-basin-lab/workspace/experiments/sphere-small-small-imagenet-100-160px-a85-no_pix_con-followup/research/probe_ckpt=ep0024_cfg=1.0-combo_sched=False_cache=True_ema=False_seed=0.json,prior,4,20.0,0.0,70.89561462402344,173.4442138671875,78.21543884277344,0.8003451824188232,78.0737533569336,77.6412353515625,78.66358947753906,89.14086151123047,0.09052973240613937,89.15135192871094,89.08771514892578,89.20389556884766,88.00630187988281,0.3952546715736389,88.07171630859375,87.78005981445312,88.28755187988281,75.15306091308594,4.777422904968262,76.02090454101562,72.50553894042969,78.55860137939453,1.1345614194869995,0.392410010099411,1.07318115234375,0.8626880645751953,1.3603229522705078,13.98779296875,4.76487398147583,13.100208282470703,10.600048065185547,16.628725051879883,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,75.15306091308594,13.98779296875,88.00630187988281,1.1345614194869995,1.0,True,98975.0,0.05903,0.20266,297.10576,1.46564,0.02637,0.5873537063598633,0.0904616117477417,85.00300598144531,49.928741455078125,0.0029296875,/home/cvrt/Desktop/dev/sphere-monorepo/sphere-encoder-basin-lab/workspace/experiments/sphere-small-small-imagenet-100-160px-a85-no_pix_con-followup/research/probe_ckpt=ep0024_cfg=1.0-combo_sched=False_cache=True_ema=False_seed=0.json
sphere-small-small-imagenet-100-160px-a85-no_pix_con-followup,/home/cvrt/Desktop/dev/sphere-monorepo/sphere-encoder-basin-lab/workspace/experiments/sphere-small-small-imagenet-100-160px-a85-no_pix_con-followup,85,imagenet-100,160,small,small,16,,,,ep0024,24.0,shared-fixed,shared,fixed,True,False,False,0,posthoc,1.0,combo,"[5.0, 10.0, 20.0, 30.0, 45.0, 60.0]",0,/home/cvrt/Desktop/dev/sphere-monorepo/sphere-encoder-basin-lab/workspace/experiments/sphere-small-small-imagenet-100-160px-a85-no_pix_con-followup/research/probe_ckpt=ep0024_cfg=1.0-combo_sched=False_cache=True_ema=False_seed=0.json,prior,4,30.0,0.0,70.89561462402344,173.4442138671875,78.21543884277344,0.8003451824188232,78.0737533569336,77.6412353515625,78.66358947753906,89.14086151123047,0.09052973240613937,89.15135192871094,89.08771514892578,89.20389556884766,88.00630187988281,0.3952546715736389,88.07171630859375,87.78005981445312,88.28755187988281,75.15306091308594,4.777422904968262,76.02090454101562,72.50553894042969,78.55860137939453,1.1345614194869995,0.392410010099411,1.07318115234375,0.8626880645751953,1.3603229522705078,13.98779296875,4.76487398147583,13.100208282470703,10.600048065185547,16.628725051879883,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,75.15306091308594,13.98779296875,88.00630187988281,1.1345614194869995,1.0,True,98975.0,0.05903,0.20266,297.10576,1.46564,0.02637,0.5873537063598633,0.0904616117477417,85.00300598144531,49.928741455078125,0.02197265625,/home/cvrt/Desktop/dev/sphere-monorepo/sphere-encoder-basin-lab/workspace/experiments/sphere-small-small-imagenet-100-160px-a85-no_pix_con-followup/research/probe_ckpt=ep0024_cfg=1.0-combo_sched=False_cache=True_ema=False_seed=0.json
sphere-small-small-imagenet-100-160px-a85-no_pix_con-followup,/home/cvrt/Desktop/dev/sphere-monorepo/sphere-encoder-basin-lab/workspace/experiments/sphere-small-small-imagenet-100-160px-a85-no_pix_con-followup,85,imagenet-100,160,small,small,16,,,,ep0024,24.0,shared-fixed,shared,fixed,True,False,False,0,posthoc,1.0,combo,"[5.0, 10.0, 20.0, 30.0, 45.0, 60.0]",0,/home/cvrt/Desktop/dev/sphere-monorepo/sphere-encoder-basin-lab/workspace/experiments/sphere-small-small-imagenet-100-160px-a85-no_pix_con-followup/research/probe_ckpt=ep0024_cfg=1.0-combo_sched=False_cache=True_ema=False_seed=0.json,prior,4,45.0,0.0,70.89561462402344,173.4442138671875,78.21543884277344,0.8003451824188232,78.0737533569336,77.6412353515625,78.66358947753906,89.14086151123047,0.09052973240613937,89.15135192871094,89.08771514892578,89.20389556884766,88.00630187988281,0.3952546715736389,88.07171630859375,87.78005981445312,88.28755187988281,75.15306091308594,4.777422904968262,76.02090454101562,72.50553894042969,78.55860137939453,1.1345614194869995,0.392410010099411,1.07318115234375,0.8626880645751953,1.3603229522705078,13.98779296875,4.76487398147583,13.100208282470703,10.600048065185547,16.628725051879883,0.0,0.00048828125,1.0,1.0,0.00048828125,0.0,0.00048828125,0.0,75.15306091308594,13.98779296875,88.00630187988281,1.1345614194869995,1.0,True,98975.0,0.05903,0.20266,297.10576,1.46564,0.02637,0.5873537063598633,0.0904616117477417,85.00300598144531,49.928741455078125,0.2138671875,/home/cvrt/Desktop/dev/sphere-monorepo/sphere-encoder-basin-lab/workspace/experiments/sphere-small-small-imagenet-100-160px-a85-no_pix_con-followup/research/probe_ckpt=ep0024_cfg=1.0-combo_sched=False_cache=True_ema=False_seed=0.json
sphere-small-small-imagenet-100-160px-a85-no_pix_con-followup,/home/cvrt/Desktop/dev/sphere-monorepo/sphere-encoder-basin-lab/workspace/experiments/sphere-small-small-imagenet-100-160px-a85-no_pix_con-followup,85,imagenet-100,160,small,small,16,,,,ep0024,24.0,shared-fixed,shared,fixed,True,False,False,0,posthoc,1.0,combo,"[5.0, 10.0, 20.0, 30.0, 45.0, 60.0]",0,/home/cvrt/Desktop/dev/sphere-monorepo/sphere-encoder-basin-lab/workspace/experiments/sphere-small-small-imagenet-100-160px-a85-no_pix_con-followup/research/probe_ckpt=ep0024_cfg=1.0-combo_sched=False_cache=True_ema=False_seed=0.json,prior,4,60.0,0.0,70.89561462402344,173.4442138671875,78.21543884277344,0.8003451824188232,78.0737533569336,77.6412353515625,78.66358947753906,89.14086151123047,0.09052973240613937,89.15135192871094,89.08771514892578,89.20389556884766,88.00630187988281,0.3952546715736389,88.07171630859375,87.78005981445312,88.28755187988281,75.15306091308594,4.777422904968262,76.02090454101562,72.50553894042969,78.55860137939453,1.1345614194869995,0.392410010099411,1.07318115234375,0.8626880645751953,1.3603229522705078,13.98779296875,4.76487398147583,13.100208282470703,10.600048065185547,16.628725051879883,0.0,0.0078125,1.0,1.0,0.0078125,0.0,0.0078125,0.0,75.15306091308594,13.98779296875,88.00630187988281,1.1345614194869995,1.0,True,98975.0,0.05903,0.20266,297.10576,1.46564,0.02637,0.5873537063598633,0.0904616117477417,85.00300598144531,49.928741455078125,0.95849609375,/home/cvrt/Desktop/dev/sphere-monorepo/sphere-encoder-basin-lab/workspace/experiments/sphere-small-small-imagenet-100-160px-a85-no_pix_con-followup/research/probe_ckpt=ep0024_cfg=1.0-combo_sched=False_cache=True_ema=False_seed=0.json
